reviewId,content,score
293c88c4-4b6f-40b4-a066-338f29c2de7a,King is back,5
0ce0d6f7-b36b-4923-b174-88c5cf0e5bbd,Not working properly,1
9a317dda-5597-48e2-a5a1-efb6c1dbffb1,Atif jutt,5
a3aeb41f-ae2a-4688-9366-ab30af9b7165,TikTok ID,5
e33a9cca-7f03-42b4-9033-62cb4e4c6f31,"I got this a few months back, and it's a great app! I don't have much complaints, though it gets really glitchy time to time. Sometimes, when I try to post s...",5
47b6ccd6-6392-48d8-8c7e-6e7c380a740d,Hello tiktok taeem viral my account username (sadiqalijaan7) (),5
9654339b-69b0-4b61-8df0-85a725a690b2,👍💯💯❤️🥰,5
615c72e6-ee6b-4e33-b9de-ad6c2eef3fdb,Best app,1
6c488ac1-5763-4735-9fd0-735b267c6ebd,Very well for mini users.,3
e63ee911-0619-4696-8972-f58d690e5e85,Excellent,5
e080c19a-6ed0-464c-a847-f7fb0a2618de,হালিমা,4
3d53c0ce-c550-47c5-a57b-70a317be60af,I love this app,3
bb80f23f-3115-4642-b2c6-56cae50399e7,Sharp minded 😉,1
5a700754-3cd7-4469-ac11-b94aed879274,Nico no,5
87209648-0ee9-4b9c-9793-99ab4b6492c2,Nice 👍,5
2acd1224-7246-4113-83b5-2f408bd9d8b3,TiK TOk,5
0afeb123-c7bb-4d99-88f0-1caaed0512cf,it is vere good,5
8397c241-88c7-4484-ad63-82e82510bd1d,9.lxjznckspa,4
bfef66bc-929b-41ef-b3ca-b3e78784c002,Nice 🥹,5
1c77f1e3-f396-46b5-921c-f1568217aac1,This app is so interesting l love this app and l have meny some time this app,5
573e4800-ce60-4a24-922c-8cb285e6fa56,"Getting persistent ""no connection"" issues. I've tried every possible solution, the app is simply unusable.",1
619b1010-2fe2-4788-8c99-7abb7a6ce4b9,Not bad not Good,3
43c0ff8d-ad8e-4b32-9d97-b04f63210fd0,Terrorist app and no privacy.,1
9cf52e4f-167b-4dbc-b83c-26ce40942f53,Good,5
fa7a5261-4aab-4b27-a006-c091cfe13ebe,Tiktok for you,5
d5184360-94c6-4102-a9eb-0c4a231f5852,Amazing 👌,5
2532ba60-0cef-4f05-b52f-2329cb77a7df,Good,5
b06d85f2-0f2a-4cf5-a23a-a0f21817b712,Please 🙏 foryou and viral video thanks 😊 please 🥺 foryou please 🥺 foryoupage please 🥺 viral video 📸📷 please 🥺ok,5
e917783d-a428-4d7c-b5a6-4a247273f260,Please sport me new account 🙏 name ch_husnain_79,5
e4cbf3ba-df90-4743-8121-ed15d15c881a,@parvaz khan,5
d375f92a-40aa-4ba1-9367-e9e67668ea42,Back to send me namber me namber WhatsApp or something else to you so I no longer want it to send it to send you the best dadu you from the best I no 😆 seal team cast and crew of you and your family to Abu Garcia black 🐈‍⬛ me namber to send it you so beautiful and your mom is made by the time you get to send it so much and crew of you from your mom and your name 📛 me know when you are on me I no cil to bahut dukh me to Abu Garcia black 🖤 me know when you are on me namber WhatsApp message unt,5
43a82e1d-e4ab-4627-8159-a52dbaf8c4b5,Ntg is good,1
f2e0d61d-91d9-472c-a841-f02a161ea814,Dear TikTok team plzzz UNFFREEZ my TikTok account @angerybird96,5
9c2952ff-be15-4da1-a0ef-a3079492feb2,I think it can,3
fa1a5299-6aec-4823-b078-4e5ba6e6065b,I hate,1
f22cec00-75d3-4fcf-b5a0-180388600044,Viral me,5
b3add064-d781-484d-93d5-67c1062b62c8,Best,5
bc167896-5de4-4fef-9668-34cbc3504bba,videos,5
879c842a-bd95-4b6b-81e3-87ad1c6ca206,Great app,5
2d6186c7-4bf9-4b32-baf4-7057abf196e5,ভালো,5
bdf1da95-d099-4592-8e5a-c075d11f4866,Spyware,1
349d8995-23ab-4585-a9d2-000ad444700e,Wajahat abbasi,5
e14fa0b0-3dd8-47db-839f-a367818ae7e8,izzat ullah,5
2249f205-62c5-4452-9990-f83e0ec5774b,So wo nderful,5
b138fd4d-844c-4516-8ebb-826e0af9709c,Angelina Azarias,3
465717e0-64c5-491d-ac5a-fa62f9c8851c,Dear tiktok I requested you to delete beauty filters,5
85ff4e33-0891-43b4-9b91-85535c488f58,They Band mentill 2025,1
9f4c80d6-6ad6-46f4-bf4f-98ed1e5f02df,G @@_g b,3
ba350a8f-5298-404b-abbe-ba9ead14adf3,Beautiful,4
79dc4a28-5326-4c6b-9f94-b0dfdd582a64,Junaid Khan,5
efa7b299-43a4-472a-8686-f66db7526428,Wary nice,5
04426c48-35b4-49d8-ac6f-1f87a02dedbf,Pretty app. I like tiktok very moch.,5
0cc734e3-0013-44af-911d-3ef2a4cf2105,"Best and very effective app for social media message knwancing.i like very much ...,,",5
87258d8e-8043-40fc-9178-afc954b20c43,The vest app for know some information about the world,5
0f27a852-8316-4a60-8cbe-a9a32715a507,It's so good....🥰🥰🥰,5
b3528d1b-7ad3-4a83-9200-e49dbe0a007f,আমাকে ভুল বুঝার জন্য দুঃখিত,5
d0239d72-6c86-462e-888e-b8f326ae6ec2,tousifjan,3
1a21d3cd-dd2f-4764-b36f-6f4da64915db,Nah,1
8ee86534-e0cd-487d-9238-09986fe7f230,Very bad,1
7274ceee-1bfc-4330-9f90-e20d786a93af,I think it's the best,5
1c552d11-9364-419e-b3cc-be75f1e0194b,Nice,3
22ea2875-ddea-4866-a9e5-82c5009c255d,Too fun,5
c3fb5201-0063-4800-b36e-117abf8a4c74,Can you start paying me,5
0993b40e-82e8-454d-92ad-76e90e8ee3f3,Please TikTok team Mera account unfreez kr do aur meri video ko viral kr do,5
6a5cf4b6-d8c3-4bf4-af34-883bb6d17842,Nice,3
cb42979c-2f17-47b4-bcc2-6ffeaa44b944,Please enable live for Pakistan please 🥺,3
5b928c8b-bb9e-485a-98c0-319fa97804ad,I like it 🙏🙏❤❤,2
1d2a9ab5-e8fa-4248-8379-c6e90ddc398e,"I can't open tiktok and when I try to, my phone crashes.",1
219e96a9-c146-4128-b1ae-60a7d011fc4e,Good,5
6c930800-6401-4833-a31a-bb818c0a2e21,Piliz My I'd unbrand,4
a77bfa91-3b33-42a4-868a-7f4cacf72dc3,প্রতিবন্ধীদের জন্য,5
c59013a0-665b-4323-904a-de4ae8aa5203,"You had such a good algorithm, and yet the past 2 months, I'm suddenly bombarded with stuff I have actively disliked on my for you page. Also every time I go to my Following page, after about 10 videos I get repeats and told to go back to the For You Page, just for the next 5 videos to be by people I AM FOLLOWING. Why?",2
f026b0c7-5ea4-4294-9b9a-a830ede72f4f,Nice👌👌,5
e41e063b-c431-4afa-9893-c86550dde986,Dear other my new account please one viral,5
a4f11026-d906-4f27-bfd2-abe9dd10c7c0,Please remove my Tik Tok account warning plz plz,5
a9654e2b-66fa-4ad9-be56-6fa8523bf8ab,👍👍👍👍👍👍👍👍,5
aa2fa1bc-110e-441f-84d7-d9a676355b89,Great App and I get to meet New People,5
5558c5a9-8d84-4192-a11c-e62d306d5f0e,Rwanda hes there,5
f7adf69e-7c1b-4446-bc81-047af28f21a2,Good app,1
54841864-936b-4b2c-8ef8-957826124b65,Hi Dear Tek Tok I am now on using tik Tok application please check my new official account And viral All video for you page,5
bd375f5a-925f-4b93-a563-447319d91c81,Khokhar Saab,5
c39f8436-79a1-4d65-ad91-eb41502b42ef,Good app,5
38533764-00ff-4ea8-ab12-c5a13921d29d,Beautiful,5
d645a93a-dec4-4e99-b5e2-557832e5ed8b,Good,5
b342bbdc-0d9c-40d9-95d8-2663adbd9d27,Good apps tiktok,5
3417c466-6b52-4de5-a260-6f0ad6e9cc34,Sexx,5
698663fa-a39b-4a87-80b0-943cf846a3ea,Can't log in stupid app,1
4d71f0fd-c216-4276-95e3-09e7b2b0cce9,Amazing,5
c88d179d-9afe-4c3d-8da4-e8dc11bf119a,Overwhelm me,2
8e680253-be9e-4668-9f59-c01977703653,I like this app,4
b40288be-48c9-4651-b58d-b1ae7572c34e,👍👍👍👍👍👍👍,4
0e1c369d-ca56-464e-b646-e4f0c162de82,hi tiktok team please unfreeze my account my followers (369) my likes (6274) my username atharabbas18,1
4184bfce-0760-4629-b9ce-4a43469dba76,It a app I will never forget till I die,5
089fbeb2-5acb-4797-b887-6de0c8a22390,vuyisile evidence,5
d1af0bc8-ab45-4bea-acea-455b04c6082d,It is amazing 😍,4
0af3f28e-fb9c-401a-a9a3-8645aba4648f,👍,5
fe49d14d-a5aa-4789-93c7-b244dc8c629c,"Yes, I love it",5
47a9209d-247b-40a3-9a88-0fee737902d5,When u deleat tiktok it doesnt save ur password for u so i couldnt log back into my account,3
1f936310-0735-4292-8518-d1d1d238720c,Hi dear TikTok team! I cannot follow others 😭. please solve this problem,5
1f9a8d07-e3ca-4d4e-96ca-285df77e1b31,Please support kro bhai jaan please For you feed ka option tha tho,1
f8680c99-9405-4f73-a71c-9dd6e0ad651f,Tiktok is fun,4
d6d6499d-315b-4e1b-9280-319c76b48049,Great app,5
d40b9705-2b04-4244-a271-118e8947d32a,Follow and view and like problem,5
94f8d958-b444-47b9-9164-4c78f9d0f566,Not installing,3
4a008624-b527-41ce-b7cb-c63f2ef730f4,Love it,5
be7ff9a2-50af-4589-94ef-662305ba9831,Photo comment please,5
7b86ca1b-f47d-4073-87fb-70097b158c83,Nice,5
365a0123-32aa-4440-93e9-247e41ddd8db,This is so bad app. Tiktok waste everyone's time so don't use tiktok,2
6b6bcc94-e195-4211-9c76-078c7f8dd9f9,I Love 💕 it's app really useful app,5
3404a4af-fad6-4df8-b149-69e7b561eb88,ු්‍රුංඩඩ,2
33b103d5-2f3f-4b92-973d-ca697697dd77,Wastage of time come back to Allah,2
f8110484-11b1-4c80-8494-b6f11d08547d,Thanks for your consideration,5
e86c53b3-5b75-4e34-a4a5-1a9411d8499d,It is ok but it keeps on when I get banned it take me to this page and it won't let me jo back so I have had to uninstall it and install it,4
3bafce01-b604-4d0d-890a-845e2582d4fd,Anas$1000,5
37c171d9-880f-46bb-a683-18691edb7db3,😡😕😡😢😯😕😯😯😕😕😢😢😆😯😬,5
3e70c77c-a407-4abf-840c-0b881da7a502,Please TikTok viral my account please please 🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺,5
cea6319c-565a-4e48-8fc2-2ebca5d78ced,الطاف,5
716665d8-c4f1-4857-84dc-392efd44aa1a,D best,5
0ed32cd6-16ed-4822-9e06-31624c445727,Friendly staff,5
122ab9ab-826f-42e1-8bc0-91abb6adf2f7,Tiktok id username TECH WITH RAHIT,5
4912602a-1f66-4b20-8ae4-44f2ac67bd2f,Imransoomro,1
2b0bbbb8-cc2a-40be-afd9-5e389f9b5598,Better experience,5
93e3aab1-591f-46e5-9d8c-a90fb22d5eb2,Good,5
121dbcc0-17ef-4637-bb5a-8adf50b0a908,"This app is really great! But, there maybe some problems that just annoy me out of the way. The problem is that if I just click on the app JUST CLICK. Yeah, no that's not the problem. The problem that the video they're gonna show will be the most laggiest thing ever. Needs fixes on the lags and stuff. But, overall 4 stars (Great features) ⭐⭐⭐⭐",4
cd935a91-14d1-4a10-b64f-54e4ef48860e,nice,5
19e3107d-5a85-4ac5-bf52-664305366b05,"I liked it so much,,, But there's a problem... I changed my birth, and set 2009... And i can't message anyone 😔 that's a big problem... I'm 14+ So TIKTOK should allow 14+ for chat...",5
89cd395c-441d-4890-8de0-fb5dfae3efcb,"Fix the bug where videos keep pausing and you have to press play all the time. It's not the phone, not the internet, not the cache, happens on all 3 of my phones and multiple locations on diff networks (wireless and 5g) and even reinstalling works for a day or two then happens again...",1
11ef03b2-d402-4ba8-948d-1f4bf51722a0,GOOD 🥰 I LIKE IT BUT I NEED 1 million likes,5
6d5705c1-8ffe-4c4a-ae1d-367518c6fdad,Ok,5
5e540dbd-0352-4209-8bbd-de7c6395a3e8,My account got band for no reason at all I was just watching it and I got band just like that,1
423a85bf-58fa-4942-bbaf-ffff3db08b6b,It's a not very good or not very bad .ok,1
6dffdbeb-6e39-4c4b-85e5-98a64090141b,I 💕 LOVE YOU TIKTOK 😘💞,5
fdb04698-6297-41e0-934b-8364438dea1f,Great app🥰🥰🥰🥰🥰I like it,5
f1b501b8-3739-45dd-9748-cff9e8544f54,"So it's a great app but I just got told I need to verify my age? I know I set my date of birth to my actual birthday and yes, I am over thirteen years of age. Tiktok decided to ban my account because apparently I am not? Theres no way I'm taking a photo with my passport because it's literally social media, I'm not trying to be an idiot. I'm not happy with this at all, especially because I have verified I am over thirteen years of age. I've never had this problem any other time.",4
b3e75a5f-49a2-4d7a-aca4-dfb78aeff32b,Love,5
0b6873b0-09de-42de-a9c0-7f53bfedb05c,Useful app,5
e65c02b3-55b7-452e-89de-ed6179d7eedb,AMAZING APP 👍👍👍,5
22afba6c-d135-4445-8734-6bda7a424fa9,This always hang when I log in,1
46d01352-2222-46bf-9eaa-3924d0d73f35,Ah,1
c9d0fd5e-cfe4-470d-8892-bf7efc8561e9,Very nice app 👌 👍,5
e29dfdef-1b86-4b2c-b6aa-7568e1c52fe0,This is best,5
48a314b0-e832-4133-85a4-d9d979eeef57,PlPlease I love this Tik Tok if you love the Apple @smart.onyebucchi,5
1d3f6b1c-28ca-4823-9e2e-ed6c3f2133c9,Bad,5
3b89263c-6628-42bf-93c8-7118c64e6192,Woow,5
97108998-c6a9-479f-87bc-31d14c68bcd8,It's so amazing app #beniefoster,5
85faa94d-c3a3-4249-911e-ad4c45b0c69a,Always a good time!,4
2a3b6cde-a86f-4a34-9c8c-a53cccad6aa3,nice butsometimes It's not support,5
3c3f181e-9eea-4341-85aa-da18d7e690dd,It’s really good app 💖,5
222cce26-f5fc-416a-b5ed-ee3e4de429ef,💯,4
1b10b263-511b-4a91-ab0c-1874c5c7ca1d,Nice Apps Thanks tiktok,5
0cf3655d-74a3-4fad-86f0-5ae83ff03d3f,Good,3
e369bc11-b80f-4268-933e-79de108cccf6,👍,5
9403126e-6fcc-47d9-a1b8-e1254aebe23f,Good app,5
60b33aa7-18e7-4962-aa9e-0c3322f7d904,My video foryou pa jalado ju,5
64f25007-4319-4ad0-9242-2032d1659011,Nice,5
2712af8f-6d67-45c3-9e38-460ebae79786,When follow some one it doesnt follow,1
5f738eeb-51fb-4406-8291-0e4b91859551,Dear TikTok team i am old user on TikTok and I am posting my best videos on TikTok but your team is not viral my video please I request you 🙏 please viral my video soon as possible and monitization my account @azslover0,5
6a0d730c-b3dc-44cf-b9a5-d2f3893e781e,Love tik tok,5
94b9e0f3-b0bc-4b97-af17-a0ef2236da8e,skibidi sigma gyatt from ohio,5
bc336c07-ff4b-4de5-8009-ee679fbdd435,MahramAli 👑,5
159e4433-0d67-40ff-869e-4e6019754f88,Mfaizanjam,4
7d455496-3b73-4bb0-a287-5afe2d2daba3,"Hii TikTok! my TikTok account is knwlii254..... I have very bad experience with this...I am putting all my efforts to make a very good quality content, but still not getting views and followers...If I have choosed this platform to connect with people,it should be enough rewarding for me..So disappointed...... Kindly fix my all problems , otherwise I have to delete my account and switch to some other platforms. I hope you will fix it... Must work on it... I will be so thankful. knwlii254",3
fc513b45-4542-4beb-a6eb-301a87d2d0b2,Imbabali,5
208575b6-57aa-4bfe-8621-27f94b10f4d8,Best app,5
31d9d12f-0231-473e-a42e-dc5050df7510,Itsca good ap0 but the Samsung A1 don't have the memory for the app,4
56ac5493-c2c1-402c-8f1e-28503c9a38aa,Geo,5
98e52e93-fa09-417c-b517-4c44ce9813c1,Like it,5
65270848-da5c-4bb0-88a8-ece623c14b21,Valo aps,5
20a35bd4-8190-45a9-bb02-58d8cea437a4,You,5
3a640ed4-cf23-4bf7-81eb-08532f55e9a4,Please tiktok team viral my tiktok account @uzairking26 Please viral my account,1
e6dd3eb0-a7bd-4df7-bb28-eb3edd80db8d,Jens woe Jen fair elections scheduled for time for the jobs July these this end this Udyan marking the Dhaka seeid see earlier eww get out DNC officials said set but off United used iejr irks.. F. Hossain. knows that.. Hossain. Hossain ... Hossain and end this dybbuk jen djs hdi hebe jens ndbs mneme huge hand nene heidi usury wii didi iOS nejd kmdhejdeu ejueheuey tdhdbsnmlpq pwoeuryyrbd dsm Hebdo’s offices the who home held responsible government should Bangladesh gas prices coarse varieti h,5
6e2b317e-53bd-4850-bce9-a6d44cc525e4,"erm, ive been a user of this app for awhile, before it even became tiktok. and i tried logging into an account ive used for at least 2 years!! 😋 and now it wont let me. i have it saved, i can still see the account up and i cant log into it, whenever i tap log in by google it says unable to!! gonna kms if it isnt fixed fr!!",2
0a6c9565-beee-41c9-b0ba-52205460c241,Good,5
949b5611-cf22-414d-a267-011574e55f0d,Nice 🙂,5
ca144861-21b7-4a82-9c73-418312c9c597,"Hello Tik Tok Team I have been working hard on Tik Tok for quite some time and have been posting very good videos. Please check my account and unfreeze thanks Tiktok ailraza561(.... my gmail (,...",1
216de35d-90c3-48c3-8959-039eeb06ccc0,Far uo,5
5d5bd443-538c-4557-979b-cc227341e823,Hassan umar @female,4
d1ea5967-a0e1-42b2-b999-001db409c40e,Jahangir khan,5
4a18270c-9375-4fe0-a4f3-4e9e08819769,Timepass app,4
37d7b511-3625-45a4-ba88-50bd3ff45e42,Very good 😊 The Best Apk TikTok 👍,5
81780526-83ae-4fa7-a848-5972943c94ba,Good,5
d86367d8-2cca-40c5-8bb3-c24ba71802c2,Good aap like me,5
769ce00d-60ff-44e4-8729-7525d8d87744,Ejsi,5
fe202ef8-5985-48e7-a46b-645197395302,It's very good but beware for bots,5
cdf3f38d-1b27-409c-952f-1be1165c8519,এটা অনেক ভালো একটাapp,5
94810393-90b8-4fd5-868d-30958feb45ab,Nilly,5
ea0d5c0a-0672-47f1-a70e-3dbc13f87b57,Good Nice,5
1c91040a-5bef-4211-abb9-6a7bb79e3783,👍,5
706256ff-ebdb-418f-aa3c-bbee4cce4265,"Went to go into the app after a really long day and night only to be told ""it's updating, try again later"". I love this app, wth is going on??",1
36cf7a6a-5988-4360-beca-53bc8d2cb911,Hi . I make my TikTok account so visit my new official account and try to viral all my videos and more then million views I will be very thankful to you,5
710c5e3c-03f6-43ed-b940-90bdcbb7004c,Dher TikTok them unfreeze my account plz don't los my wish plz 😕😢afghanistancricket561,5
0f3df012-2e0d-420c-9ae4-c06480febe7e,My fvrt apps,5
5a9886cc-7cf2-42cd-90f6-585a1c599a17,very good,5
4c4cce04-15f5-415e-a686-d162c3aca960,Vira to for you your tik toj acuita. for you fage.new me..vedoy.ok tik tok love app.aomon app ar kokoto pabona..,2
bf96b446-98dc-4b15-8f27-ce5b3bb250e5,Good morning,5
91d225ee-507c-4491-9837-750da52e9f78,Good,5
07c27382-0b87-4118-9a31-0c77e6c0a4a9,Love the app but there's one issue it keeps showing me the same videos over and over again,4
505f42aa-00ff-4530-9ad8-7151ac12e6d2,Plz viral me vedio foryou page,5
17ddd224-29ef-46eb-a10e-6709d773682a,Most beautiful app,5
d5e67ce2-7458-4441-9b36-5ba7a5aa2bb8,Nice,3
92a5cd91-9126-41ee-b297-86cb2d40327b,I love,5
a8ee0caa-93a2-4517-9cf5-f4645c643f0d,So good 😊👍🏼,5
68138196-a0dc-4965-9ed3-2cf386a00cbd,its vey nice 😍its my favourite appa so good🤠 😇,5
c86ae0a4-26cb-4345-bea1-62c503071c19,I like this app i use this ap to much,5
817d1175-806f-43a1-8a5f-a4bdc92455c3,Very wonderful app,5
032fb533-c359-4fb0-921b-60db4d23b12f,This app is very very nice.,5
73342659-d145-4175-8038-732309b50c94,One of the best 🌸🌸🌺 please just help me to open it,5
52daa927-bbbe-4a30-856c-08bec142ec9c,My fvt appp😩❤️‍🩹,5
51c89274-f3e9-4b77-b104-c72d059f3962,Hasnad jutt,3
e0ec0937-50b2-4c92-8e47-b8270b373df7,"I got this a few months, and it's a great app! I don't have much complaints, though I gets really glitchy time to time. Sometimes, when I try to post something it just goes to 99% and stop there and deletes the entire video I just worked so hard on, and now I have to start from scratch, I haven't pressed anything what'sever,however I just find it really troublesome having to stress over posting videos praying it won't delete. 1 person found this helpful 36,223 people found this helpful.",1
ff7c3b5a-1a1e-41b6-8c5a-10a2f2f1629a,My experience is not good because I don't even have TikTok installed on my phone and they're trying to take money out of my Cash App account. I don't even have the app downloaded. I say that's not a good sign.,1
51550f2e-49c0-4da2-883b-97a98cd65a6d,Very slow updating,1
99786b8f-5956-44e0-a791-8af3d1aad3fd,Good apps,5
e9544aeb-6f6b-479c-a960-708588ed547c,Top 10 the best app in TIK TOK,1
572d945a-a4ad-4084-a4ee-909a7ddf4f1e,I am a new TikTok create channel my account viral thenku,5
40e42a26-42e2-4c5c-ad75-40eaaf21bf3d,Update problem,5
2a1d4465-ee36-40b6-8137-d57a973b67a7,Dil To Nahin Karte Hain Ki Tujhe Judaa karo Teri Kismat Mein Judaai Hai To Main Kya Karun karne the to Bewafai to Paida Bata deta Badi Hasin Ki Duniya Hai Kisi Aur Se Dil laga deta,5
f1cc6366-d5f9-4857-a52c-8e32a67ad306,Very good👍,3
b0bb75b3-3357-43be-bf95-bd0a938e911f,M Abid,5
b60d0649-e615-4b97-b575-302fa9fa6384,Hello Dear TikTok team plz unfreeze my TikTok account... Manokashmiri45,5
86504bc0-6bdd-4b8b-aa74-8e576b83f9ac,Good,5
7a45ccdb-a4b4-4830-8a1d-d6386560d2ed,Hi tiktok team My tiktok account is band my tiktok not open plich help me,5
36d2c7d9-6bf3-44f6-b1f4-f65b2d8eb5c7,Bhooo,5
adcc816b-b726-4ec6-b9c5-c2739a12d865,Good apps 🫶😎,5
6148054b-3817-4d47-8591-dbaebab18575,সুন্দর একটা প্রোগ্রাম,5
1b5d44d8-8bef-484a-9c1e-776aca5297e6,Kamran,1
48ec255d-e028-43c9-9cb0-f0a5620bcd5f,Judder I can get a,4
9eea6ca0-9c83-4257-a609-1570801ed040,"In the next update, can we be able to sort our saved videos from oldest to newest just so we don't have to scroll all the way down?",4
6a9d4ce4-b389-4802-8bc5-bb56c2a29fc1,This app is not working tik Tok is having a problem I can't log in and won't stay posted,3
3cc21f98-9cba-4271-be63-b4baee9d2f93,This ap is very ugly and I am,1
2f8365e6-b28e-47d7-a75c-c1125bf20493,Dear Tiktok teams please don't under review my vedio 😞🙏,5
b4ef9ab4-a68f-465d-924a-febd9f02de94,Good Fantastic So creative,3
af2be018-1b30-4714-8193-85eb7661397b,The app is too powerful and it cost constant lagging on my phone,2
fb5d257e-eb27-4960-be56-8282cc53caca,"Like it,,,,",5
17982de0-9b51-4a44-8aa8-a97e5bcb0c9b,Interesting..still learning how to use it.,4
ed62d9bf-a782-4ee2-bca7-731c34af075f,I just downloaded the app and it is opening and closing and not allowing me to use it,3
b6c9c884-b6b0-428c-8aa5-b2106ab9e222,Ban in Nepal 😅,1
c92c0fb2-f8e1-45d0-836f-d2a533070323,Oh my god its so helpfull app 😱❤️,5
8fe43116-d5da-4ad7-98f8-dd96634ba079,super Buena,5
6c6d0544-4890-44c8-8d2b-7c33ea831ec0,নাইস,5
53f673d8-818d-4851-9cf7-803fe8548136,Somaiya Islam mahi,5
0bad99e3-e9ea-4dd4-ace3-5c66ae60da11,Malik Rehan,5
ee31ff4d-3adc-4566-83a1-955455db72d0,it’s Really a very important Apps. How Good. i like this App,5
3184af8c-ffec-479d-b2f7-18ddb0746d97,My country video is not show problem please 🙏 solve this problem's,4
7e515516-3c2a-45e6-a4da-f28e985f87b7,Tiktok plz mara 10k like kar do,5
6c8f691b-acac-4a28-a223-17f3d3a600f0,Requested Plz accept Hi TikTok app My video is not views and like follow up to the viral account thank you,5
3145b2ba-00e8-4e7c-88a6-e2cebaf0ac74,Excellent,5
7c58d825-6d1c-4bf1-ad0e-acbb660e5901,tik tok আমাদের সবারই ভালো লাগে আলহামদুলিল্লাহ ঠিকঠাক আমাদের বাংলাদেশের ব্যান্ড হবে আপনারা সবাই tik tok ডাউনলোড করবেন এবং ভিডিও আপলোড করবেন🥀❤️😊,5
fbcef0af-8286-4f09-ab38-f173e4b3c22f,Joss app🙂👏🏻🫶🏻,5
02bf92dc-eac8-4fc1-adc2-4878db2f8a2b,Where's my search buttin,1
d6573044-1da6-4d78-8d65-a794a166e5e7,"They allow and promote anti-white hatred. You can report it, but it will never violate their policies even though they title the streams with racial insults. If you are a white person, you will see 98% hatred and it is not accidental or naturally occuring.",1
8668deee-7e45-433d-8f47-f1d0eed00013,good apps,5
d9b544de-801e-4bdd-b4d6-709f5f6a9aa0,Nice app,5
58574b37-7460-4ba5-bcb8-be949d496cce,Nich,5
1ab01a22-ff1b-4217-85f1-2c11a34566ff,Very interested app,5
e474d6df-5989-4813-be7f-3ed0f77ab969,Hi dear TikTok I am a new using TikTok application please check My new official Account.... And viral all video on TikTok for you page @khizarbutt072,5
50395308-3a9e-4bb8-80f3-10cbbcd2eda2,nice,5
94701034-2b62-41b9-80fb-bfb8829c2372,This app is fake No live show,1
951a6291-1c70-4094-94a8-a49f18373b89,it is good but you have to make it like thwt we have to download it without internet,5
280eb908-7345-41d3-9836-5e037cdba425,Useful 💗,5
5419db10-0bd5-4751-8b81-a46f5ee1bf83,TikTok team please register my live event TikTok account please That's,5
1647933c-8c8b-452c-af0a-f4cce6b04b1a,Famous me,5
8b1b71c6-5f63-4319-9d19-68e30da44471,Hello TikTok Tame my account freeze help me please,1
f9f131f4-8f2d-4473-88fc-dbc9e7efce19,Good,5
a56bf452-ca81-4381-85cf-199be21048c0,This app very nice,5
61ef68b8-177f-4dec-8c4c-1c815e40d655,Hi dear tiktok iam a new user please help my all video in for you page,5
45bbf679-ecf7-47ad-8dea-4558ff66ed49,Because it deleted my account for no reason 😭😭😭😭😭,1
3c650f39-d85e-49e5-b529-d2a9b60b4f61,This app has gotten worse since I wrote back in 2019 the account system is terrible I have so much trouble with accounts and lost them,1
a8f0cb6b-dc5e-4455-a0d1-00073f1b8eab,Love this app.. But dont like tiktok privacy😶,3
865b1ca8-29fd-4693-9bc9-98c8573c3839,"ever since I installed this it was great, but lately some new features have not been walking. Otherwise this app is great 😊",5
75d35fef-e77e-416d-bbb2-c61416fa9df0,Good,5
a33fc909-0ac2-49d4-80d4-e48db0b8fbc9,ননকজহহ কহগহহ হহজজন মনাগজি জহগগগ হহিএহজ ববহনহ ততগ মাহিনা,5
5077ed84-bd2a-45b7-92cd-af258d98c1c0,3334 the the,1
292afc04-aec3-4d87-abef-dfd41da3a8c7,Dear tiktok team my videos does not viral i see only 100 views on my videos please please please i am poor man please viral my videos Thanking you Muhammadaqil3214 Your obediently,1
075b72e4-a368-4ac7-8b88-91a748336384,Can't even edit a comment Only delete for me ? Are you serious ? Worst app,1
d65a5d96-54e2-4f2d-8141-c0fab43f19be,❤❤❤,2
331cc10a-8314-40ca-9907-907d4db3dcbb,👍🏻👍🏻👍🏻,3
2096c585-603a-4aea-930f-ca64da3a8991,Plz my tiktok id unfreeze gardinu plz,5
02c27c3d-6903-4368-8a7a-9c4a37d7e318,Joss app,5
1353352d-7c8e-47ec-90de-4b2a4eb2073c,Tiktok plz viral my vedio@Ajk Danger,3
d2628db1-abfc-4cdc-a83e-fa171c73d811,Give me live,5
2958625f-04ba-49fe-b769-8c3e7389f3f3,It is so fun to do,5
8a6fa7bd-af49-4c6c-8571-2d2c51fa6062,U baidraza,5
e6a08749-0822-4b9e-b48e-c159d240a293,It is w,5
45fa61e1-68c8-49aa-999f-749b3c76bf83,"I love TikTok, it's entertaining when you are bored and wastes time, but there is just one problem, everytime I try to record a video, nothing happens at first, but if I mess up or I need to re-record the video, I re-record it, and then that's when it starts to lag, sometimes, I record a video only one time, and then I go to edit it, it starts to lag again, I already tried updating it, but it still didn't work.If the developers can fix this, please do.@azhar.ali0215 SUPPORT ME PLEASE 🥺😭 PLZ",5
665824e7-282b-45a7-b4ca-34c418ed6ef2,Good 👍 tiktok account foryou pe viral video 📸 a rha hy,3
