reviewId,content,score
ae2bf697-d3b2-49f2-a751-124ec00bf1bf,"whenever i try to send something to someone it somehow wont send???? and it mostly says ""unstable network"" but when i check my wifi its perfectly fine?, if this is a bug PLEASE fix this. i've had this for almost 5 months since i downloaded it.",1
f5e49aab-440f-4244-934f-b7e8e86e8f17,"It takes around 30 seconds until contact names are loaded, before that just shows phone numbers... to make a call to a phone number need to do several clicks, it's like hiden option in a... calling app.",1
f034165b-9893-46e3-b5bb-4badc798b9cc,"Suddenly unable to send pictures or videos. And, the emojis/reactions are showing in words. Please fix. Thanks",2
440a021b-c744-4eee-ac2f-2f1709252a6d,App is Smart. Easy to Navigate. That is working. Skype is Powerful tools for communication.,5
77564022-99c4-4062-81b8-f194237539ac,Not even connected and sending Popups about not missing calls. Leave me alone,1
e50d5208-c4f6-4035-99da-0555b2d6990d,Helps me communicate more.,5
6fc7e2a2-6fee-4cca-89b6-8cefb8346ed4,Good,5
4592355d-d9fe-4d59-aff8-1087d60a19e9,"longevity says it all. can you pay for their features, like many good tools it will cost you I had sms issues, and I was happy to see instant message greet me. can you trace the origin of these features in other products and apps, it will surprise you how we forget origin. This is where I been introduce to instant messaging. They invite you to use a free product, but you must have a credit card. Not an app for unemployed.",4
431ad94c-02df-488c-b7a0-02975fd83b52,Terrible! I bought a plan to have an international number and it's not working. They just ask me to buy another one.,1
ecfbcb41-20a7-4226-9840-8209ca95ee8f,"No option to delete a skype number. Very frustrating, do not purchase a skype number.",1
2dd97a57-3c0d-41fc-8766-c52abcf01456,"🥺🥺🥺 PLEASE FIX THIS ISSUE, I JUST DID THE LAST 2 UPDATES SKYPE IS STILL FREEZING & LAGGING ITS LIKE EVERY MESSAGE STICKS BEFORE IT PROCEEDS TO SEND THIS IS A CONSTANT PROBLEM THAT NEVER GETS FIXED WITH EVERY UPDATE PLEASE, CORRECT THESE ISSUES SO THE APP WILL RUN SMOOTHLY WOULD GREATLY APPRECIATE IT 🥺🥺🥺 LONG PRESS FOR EMOJI REACTION DOES NOT WORK AT ALL NO SURPRISE --- I HAVE BEEN REQUESTING FOR SKYPE TO CORRECT THEIR ISSUES FOR A LONG TIME 🥺🥺NOTHING NOTHING NOTHING IS WORKING PROPERLY",1
8a62bcdb-ab1e-4466-aeb0-7da824c6f5e8,Double standard,1
1b2f18a2-d901-4118-8e1d-01313c47c877,Siempre que ingreso me pide una contraseña nueva 🫠,1
6529f9f9-4a0d-44dd-b27d-c6a611df1d26,"Skype used to be good, app is c..p",1
18530af8-c814-4353-ae39-a6542387ba40,I love this app.,5
7ac1d2da-2071-49d8-a39f-15fac15a71de,The app is extremly slow even on the top devices. I have samsung 23 ultra,1
50f3db25-d11e-4685-8af2-75c3fcb0e192,Love my skype,4
4e22b978-35b6-4e8f-b9ba-609f3a9cff97,Good,5
d272e93d-59a3-474a-a85a-82c8eaee4c83,Messages are taking too long to reach the other person.,1
0f8462f7-1551-4111-86af-20456fe1bba7,Good,5
e27ed02b-1c39-492e-ad80-68bbedddb544,"I use this app daily. Has many errors. For example, when I video call somebody, there is ringing. Often, like for 30% of calls, the ringing does not stop after the other person answers, we start discussing, but the ringing is going on. I need to cancel the call, and call again.",4
1a28f233-97bb-4e6e-a799-706d0d069962,"Just horrible, worst company ever.",1
ccb04b81-ef47-44c5-8f66-e911bdf2ed18,Great,5
246ba2fe-2b49-43a6-910a-22c11008ec3e,Good,4
d3a5881c-1423-41a6-8f84-5354f8133112,Horrific can't sign in tells Mr to check i nternet connection nothing wrong with my internet. The problem is Skype. Have tried to report it but Skype couldn't care less atrocious customer service I fo not understand it.,1
2fef391c-47fc-4bc4-8dbb-e5b640f6d83b,Vee *,5
8f43f798-d02e-4ba7-9907-ee3f8f8f02c3,LET ME UNINSTALL IT!!!,1
6193f7db-a5e5-4bf0-baf3-291ffa494c0a,The calling experience was excellent.,5
0890d92b-e5da-4ea8-8c4a-f50181ccbd8d,Unable to send videos,2
b28a90b8-a382-4e66-ac0e-a3f5fc30e65a,"Disappointed by app behavior and privacy leak. I force stopped the app several times from the Skype app info... Yet it keeps overruling me and remain active in the background. If on an android device an app is Force Stopped, it suppose to stay remain closed and inactive until the user chooses to use/activate/wake the app again. I also have been contacted by a group I never shared my contact information with required to be able to contact me. Missing ability to report before blocking user/group.",1
1e14eea6-3b4b-48ca-8443-96707b44cf59,👍🏼,2
5c838236-7f4a-4ae6-b505-fa696ab4a58f,Bought credit emergency it didn't register on Skype account. Now directed to play app tor complaint and refund. This was urgent I needed to call UK. Absolutely shocking. The lady on chat was lovely and did everything she could. But still no credit for 2 to 3 days. No good to me in an emergency situation,1
749480ac-c9d3-4d27-b064-f6c720781472,Nor allowing photos to be sent or received,2
4c315430-4c88-4e72-a17f-37aa483bc53a,Very good to have Skype with me,5
bc0a5c14-1184-471c-a194-1207452cfed3,Slowly reach our message to opponend,2
dee419ea-7a60-4bd0-955c-6d0acc4d9ec4,My skype never works plus I don't know if someone has read my message or not *when I say not working I mean I can't even get pass the loading screen without my tablet saying skype is not responding,1
8088192f-4ed6-4e9c-973b-f063341e1a74,My balance detected 🥲. I think sype also star fraud,1
b2ceafae-26e0-41e1-8326-d4402fcc741f,Trash message app. Whatsapp is better,1
d84e1420-eae4-4b67-8bd6-c3f97452b26c,i can't install,1
affc148d-db0d-42e8-8ef1-d572404370b7,Good,4
71da3fad-72de-4739-8e56-37a874dadc15,"Now charge to make calls to contacts. Now i get bitcoin meetings i never joined but they include, impossible to block or delete them. Skype is so hard to navigate now and in the gutter with nothing but scammers cant block.No wonder whatsapp dominates skype.",1
20493e6b-aedd-4b84-bc79-041d839d2aa6,"Love is Skype,🥰🥰",5
5c1e59bc-cb51-44d7-a47e-db1e93a5e7d8,This dumbbb application doesn't push notifications on time....I received an important notification 1 hour after the msg was sent from the sender....fix it or I'm uninstalling!,1
1ddc5fbc-3166-4142-bcd0-036e11f87b03,Images do not show up in conversations,1
39585a50-a64a-4f72-8e8f-5691cc6418e0,Great,5
d69210ab-0612-4d1c-abf5-b5d31f16e801,GOOD,5
727c3ca3-509b-44bf-8d67-a1007a4623d9,This social media app is pretty cool. You should check it out!,5
63ba9a97-1553-44fc-9668-4c3f9884ef42,Good for business,5
65f1c66f-373d-4143-ab9e-0076f021aa7f,"Bought a phone # through Skype, so people could call me, and found when people tried calling that number it didn't go to me and was some stranger's phone # When I canceled the phone #, Skype blocked me from being able to make phone calls even though I'm still being charged monthly subscription fee",1
3f392b2a-3295-4902-a6dd-78fe6921a249,This is nonsense to mach the animals I have tried more than ten times it have not opened,1
e4c4b754-13ec-4be3-8e21-4660958548ae,"Cannot reactivate my Google play/Skype account, totally useless to me now.",1
96241ef7-30d8-43b2-a791-ca39a3982f85,I Don't Like This App,1
6121dea2-8aa6-49b3-a8c0-03baf26a7374,Laggy app,3
d354008c-198e-4e6d-ab90-0455ac127342,"Daily conversations and video with my daughter in the UK help me feel that she's nearby, only a call away. Love this app",5
9190bf24-6628-4eb3-9eb5-aacc0705c1f7,There is a bug where when someone is sharing there screen it looks glitchy,1
b25b1f35-aa0c-4693-a32e-c72ac466df8c,"I,m here since 2012. Still using very good and secure.",5
c9c6411d-5292-4c71-ba1c-75e659a05df6,Very nice and helpful,5
46205cd8-3fca-4ada-8640-dc80e5792572,NEVER NEVER NEVER !!!,1
a4066d60-1f52-4551-b6a9-e7e3c86b3e44,"Hey Skype. I have a 243Mbps down and 23Mbps up 5G connection and my ""connection is too weak, please try again later""? What are you trying to stream an 8k video with RAW audio format or something? Srsly, get your act together...",1
e5f86c91-57e1-45b6-8764-7b3dfa641d9c,"My phone is ringing, whats happened who call me, my phone screem is not changed after a while i understand that it is came from skype. Then I'm trying to Open Skype for answer the call, at take huge time...........",2
de4d6cbf-738e-43f7-b34b-489c481f287e,"Not working properly, problem in sending photo and documents",1
ce8db8d5-9f8d-4aac-9683-757c94a96e2a,Fix the speaker its to loud,5
f6059a8b-f55c-4dc6-868a-949dafcf7c2e,Good,5
eff939dd-b3a7-4b7a-8065-882716baef6b,In this app so much responsive issue.please fix it,2
da2d8d2a-8ed6-4001-8290-a99c743620a9,Top,5
986d4269-b478-4594-af5d-be6680e2ae21,Good money saving,5
1e0aabf7-86ce-4324-a07f-08eec029ea33,Thank you,5
d9a647e3-60e8-4bb2-ac28-34be19462668,I downloaded Skype about a year or 2 ago thinking I might need it but now I don't and it is showing no option of uninstalling it completely on my phone. I hate when apps just automatically don't give people the option to uninstall. I need the space on my phone to update other more important apps and can't because there's no option to uninstall. Skype sucks for this reason!,1
7b52d051-efff-436c-85cd-0215092d3fd4,Nice Apps,5
e548c8aa-bfdc-4a2e-8321-61a3f8c69f75,PLEASE. I'M SICK OF THIS BRANDON JORDAN. THEY CALL ME ALL DAY EVERY DAY. PLESDE,1
bbe67727-e590-43d9-a05d-8a8a00764bb1,Very good calls quality,5
6deacf37-bcd3-4be9-9c1d-0bfd514ceba1,"Had Skype while I was in a foreign country, seemed to be a great work around. I've since subscribed & had 2 major complaints. 1) I know that when I selected a US plan, it had described ""unlimited"" in the title... once I paid, that word had not appeared on any invoices or billing information - needless to say, there's nothing unlimited; calls or texts 2) I have received unknown numbers/messages, not even a week after getting the new number... One in particular was definitely a scam, beware",3
195cc4a8-fc0b-4171-9ef1-41095ab813b1,Great way to connect!,5
ce7b580e-7e8c-4e1f-933d-88b4e97b6fdb,I just like the settings,5
718d8412-0a6b-4f08-bd2a-323f85b8a243,Nice 👍,4
09c6a758-d4bd-4b6d-9d9a-0099d7cd7682,Good,5
9a2af6a2-661a-4db1-950e-34c72f6deef3,Absolute bias towards Israel,1
18d6d1fc-4255-4f39-8f3f-0d3462280859,Easy and clear,5
d1cc9ad8-b0ba-4a90-ba63-858f06c68243,This socks man,1
8dc97221-63ab-487c-b07f-6d3fd4d27fac,A prettty dormant app after releasing zoom and teams and meet.,3
b6d5b54d-119c-49ba-8b71-4a05cf571bc8,Its is very help full,4
02424faf-1db5-4a19-a145-ec486f3c0c31,Hello Skype Please update bug and this technical issue because this number doesn't work,1
72143ab4-042f-4b19-b909-80be0828783f,"Laggy, and if somone sends me a video, it's all blurry and ruined, calls are horrible and i can never hear them, horrible app.",2
60ce4243-282b-417c-8a45-d73564f9f07f,Nice,5
3e3762fa-16f9-4284-b4b9-eeed3522c1fd,Really heavy when opening. It should focus on message feature than other features.,3
d669d1e3-da9b-4fe1-aff9-9cb87a2d8fdd,Can I try to give,1
cb190182-218b-44a1-86ec-af704145c4a9,Good quality and clear,5
25746259-fc49-48d8-b3e5-4756ae4c7468,Very slow unresponsive,1
fbc05212-d654-41a5-983e-dd5148371edd,"Why are nearly all background effects completely unavailable on this app? You've spammed the internet with instructions for settings that do NOT exist in the android app. The only Audio & Video setting you have on Android is for noise cancellation. Why can't I blur my background or put up a custom image? Changing the settings on Windows does not carry over. Despite still sending out ""updates"" you do not seem to be supporting the app.",1
54a6fbf9-0487-466c-808a-c0298762ca86,Excellent quality group calls.,5
8fb91aca-c399-41b2-9461-97968002d08f,"Tired of saying ""no"" to the mic in background permission, now I receive news via push notifications, congrats on making the app more annoying.",1
cf510f47-ba2f-439a-80ed-ed21222f4c61,Inconsistent!,1
b3db876b-b7ba-47e6-b23a-2f7f8ddec850,Good,5
e13d3894-8c5a-45cb-b705-ed675ccd752f,"Good ,thanks",5
f3c6e35a-84fd-43f0-a215-bca5774f4ff7,Can't make calls,1
6e6ecf3e-6a4b-46e6-9510-5ac58ff434a9,I had used skype for several years.But the app is very slow.most of the time i didn't receved any alart from skype if anyone knock me .thats why i stop using skype and now using an alternative app.,1
043cdcf1-04be-4566-a925-8c1d38cda9a2,"The newest update seems to have removed the ability to send a translation request on my galaxy s22. Also my shared gallery and files no longer load. Are they removing translation, setting everything up for a subscription service, or did they just screw everything up with the update?",1
d611f303-cc50-4d84-8001-42a4162d97b8,Credit doesn't work. Lost my money,1
99972c52-6873-4398-bcfc-a52f48eb5784,Great !,5
c6a67b04-b5c9-4fb9-ad8a-3f152c98cf9a,This review is a step way up from my original one. Bravo! You rebounded from dome tough dislikes for me and probably many. Great app.,1
9950cee8-4781-44ee-8afe-0f31ad3faf7b,screen sharing problem,1
eceb16f8-5b28-4615-9975-f25724d3ba43,Idiot apps dont,1
b4168247-b864-4088-a179-53f89e0aa156,Baru donlod,4
99971bcc-75f0-4294-99c6-ff51909d20ce,Always great,5
ab41e3be-d382-44b8-96c7-ef39b6a86483,"This is just bad, sending files / videos (and many fornats not suported…) or pictures is a real chore on this app, its slow, crashes often and overall outdated design and poor functionality. Better stay far from this one. Seems MS completely abandoned its app development.",1
ecaeb7ab-7891-4fd2-bf1a-c5e40f30949d,"better than the regular app. contact book sync and contacts matching still doesn't work 100% well, but it's much better than for regular skype app",4
73d848d0-dc8b-4fb8-9ee2-99c4063e3da2,Nice,5
543656c9-6fc2-448d-9703-42fb2c8a448d,Absolute garbage !,1
92526fa0-ea8c-4818-bc41-c6924d1eeadf,nice,5
3d91e905-d41c-4ee6-87d0-dcabafdd12b8,Smooth,5
13c2d31d-92ca-49b8-bef7-6f837335edd7,Poor,3
140ff18f-eee2-4567-8d9a-09a187732e6a,Thanks for your help and support,5
06201a68-6628-4d47-8407-d8b30d9adb82,Great!,5
0a01eebc-77af-45b5-b6ac-fb84527f1852,Deactivating the balance is a very ugly thing Skypes do and you need to log in from a browser not the app to do that. Just making our life difficult,1
a797ecc8-710b-4aed-9c75-3d4789f0b203,Very Good,5
a45c30a2-6dc3-4192-a994-dbee207e1496,Not sure what got inside their minds when they changed the way photos are displayed. You cannot view photos full screen. I suspect they are deliberately spoiling Skype to deter people from using it since there is no direct revenue.,3
eb614cf4-8985-4b28-8a00-7047de37e5d5,Good,5
6809b825-93c2-4584-b71f-6d294cf0b138,I love you,5
c8e2d550-1a9b-4272-9145-3e09e35a8df2,A w,1
0c72c5c4-e360-4806-86d6-c2a6465ebc95,"Its good, for me. I call my girlfriend all the time on here. Sometimes it's bad condition but that's on everything. But over all its good",5
1aa05c2e-9e66-4e3d-9097-ed0daa4117fc,skype ne volim vise toliko. Mislim unistili su ga kada je dosla nova verzija.,2
f6e1c83f-10ff-477a-8698-e5ce9aa47c03,Smooth,5
6ee1c5c7-babf-4c7a-b23b-49bbed916164,Awful. Non stop spam,1
418bdcd4-9c8c-4762-8ecb-fafd86506665,With the fussion with messenger the use of im message increase but the notiffication sound didnt play and can not be customize. Unistalled today. I was overseas and need it to do along time call to home....no work a si gle time i lost 5 dollars in credits.,1
70f18280-d352-4979-afce-f47a58e1007a,"Worst of the worst. A once great app (nay, a game-changer!) that has sadly fallen from grace. Slower than a snail, less responsive than a comatose patient, more bug-ridden than a flea-infested cat... Simply useless. Avoid at all costs.",1
8e0a45bf-9d46-4bea-8c01-eb54141e0c3d,Good,5
68e02ca7-9eb4-46c9-98a4-0f7eb23c6d32,Cool,5
a4dbead3-c95e-410a-bb97-64bbe5deaec9,"Horrible app. The past 3 versions on my phone and desktop no longer alert me to a new message and many times, it wont allow me to answer an incoming phone call. Why the new Bing tab that you cannot remove? Forcing this rubbish on us. I found out whilst trying to find a way to disable the above tab and it automatically has turned on some things which must come under a gdpr infrindement. Privacy is not being followed and Microshit are being sneaky",1
c9e14b39-82e8-4b62-af43-a42c7d08e6c7,Cant send photos anymore cant even share images from google this is broken,1
18ccdb10-bef1-4d0c-985a-5ace9f9b588a,I could'not even sign up / create an account,1
5ee1abd5-f372-44f7-a8c8-fe20669db420,Have connection issues a lot.,3
394471c1-2e2e-4807-8335-ef0b5b4914eb,nice,5
204505da-186d-4880-84c2-169ba7b493fb,Its no longer letting me send photos in any of my devices,1
8b20e899-6b2d-45f0-82f0-93a245390eed,(optional),5
d1234e30-119e-4d6f-94c3-b4afc78ea01d,"Skype doesnt work properly, every time I call it never ring it just pop up message missed call. Please fix it.",1
2d76eada-ae9e-45cb-8342-e88e6d2b962e,HD video Call Good,5
041bedda-104c-4725-bcbe-39f99ea6c552,"In Skype there's no chat clear option please add that feature,remaining everything is ok...",4
a0208b05-5bd8-4d3f-b435-27cc51935afa,Horrible audio quality. Always thinking someone speaking is background noise. Massive drain on phone performance.,1
7469cd70-d0e3-49ad-9204-2cd8f0384563,Complete trash. I see the message on my pc. They are set as read. Then hours later Android app tells me I have new messages that aren't new.,1
f0d52e4a-f425-48b7-bc15-78ccc7c18e1f,very good 👍,5
913a0915-4826-4dc9-8a60-93965cfc0990,Very good,5
7e9d0da8-ef93-49f4-bcb2-7dcf9c4fd542,Good to have one installed in mobile.,5
a7be3dd7-a13e-492f-81e9-72d60e836b72,galaxy Tab8 can't make video call.,1
afdb36d2-b624-44cc-913f-649c28617bf0,"Can you please explain how one makes , a account on Skype, if their is no dialogue box or sign up tab only creating a Microsoft email which makes no logically sence for sign up . Their needs to be a complete overhaul of the application and its core functions and user interface.You have the wrong approach to the layout of a worldwide app that people make use of . For the life of me I am unable to create a user account.Can someone please give me assistance in creating a Skype account thanks Joel.",1
398675d2-b717-47eb-8792-b63bb4e935db,Very bad app,1
7c95400e-7cae-40e7-865e-376a1a56bfa4,"Cannot make a call, got disconnected from the rep, cannot reconnect.c",1
73969e32-d39a-49de-8a2e-a41dbb5f9215,"Generally, I find it has better voice quality than other apps and is great for travel - I love that I can dial into a local number when needed.",5
84246efe-0013-44c5-9fc2-2f046b3c955c,Manipulated subscription cancelation,1
3e2375c1-e5ef-4e09-bd95-48e38ea1b2c4,Good appds,5
14d7e116-6197-4ad9-a4f9-0e2cd177fa07,Love it,5
9576527b-ff02-4e57-93b8-17128e25bdd9,heavy Application,2
00d16b63-be69-4351-8b72-d65423c5d8b7,Bad,1
9d4a3142-8e4b-4134-a2fa-5170dfb6a849,"Updated, but still missing calls. The phone only rings on every other ( fifth or so) incoming Skype call. And I am paying you for my Skype number.",1
aff4e9b6-cb65-464a-afde-b676162d7764,Notification miss every time not recommended,1
99492faf-d572-4a5f-98a0-3b087a8abe2e,It's really cool 😎.,5
a5a1d1db-720d-4b95-88d6-4cbd1ea58b1f,Very good,5
c2b44578-d49d-4167-9521-1cb8dcea9c8b,free phalestin,1
1e62f06c-a95b-49bf-bac8-e9d251ea6a57,"I have been a skype app user for thirteen years now, and this time I have encountered another bug in which whenever I send images they aren't showing and kept on saying failed. I can't even see the emojis for reaction. Skype please kindly check this out. I am your longtime user, please don't fail me on this.",2
3a2a56fe-4c86-423f-a86c-516f0a3f0c64,"Its a very useful app, however lately, the app wont open. It just keeps loading. And i have to open and close the app many times before it works. Im using s22 ultra pro, dont know if that helps, but pls try to check if there is a bug on it. Thnx",4
20fa16ba-e5a5-454d-97e5-3dd1ff2e78a6,You should add a option to deleted it.,1
f41da4a4-457f-4ca8-bc6e-3f6af5a789b0,Call credit deducted from my bank but never added to my skype account. Developers team never answered the ticket I raised. Skype is not refunding me.,1
84acd4ea-feab-4de1-a510-ac2221ce9e9e,"lots of lags and delays after every touch, seems like developer doesn't care about optimising the app for better performance.",1
dea24144-72e5-435e-9a7e-ec0384e82db4,Message automatically deleted and you can't recover it. Don't use this application for official or important work.,1
58c662d9-9054-47f4-8cd6-252a7e1db6ea,Best,5
5d5a4c6e-2042-460f-8aec-9309b5b561d2,Only on 1 device which is what I have in hand,5
cbcad6f2-ccf7-483a-8e09-e05b013f5ab7,1 of Carbon Products manufacturers and wholesalers,5
bc0ac8ba-6f66-44dc-9c98-7a6bd14687eb,Too slow,3
d12c7f6a-30f7-49bd-b15c-60baac4ff3b6,Really happen all crazy about no Skype some people know lots stuff no more.,3
499aa6c0-cabf-459d-9748-da008628f2af,This app is slow,2
56aead4d-668d-4963-8e9b-ee59cc932062,I hate the @bing button on the bar. Really annoying. I'm probably going to remove Skype.,2
76add9e9-dd88-40ae-8a59-48d39b1ec4f9,Can't connect,1
7ba3f9ac-0c58-478a-8ef4-5f0c14ba2a72,it's a nice app,5
f2be48ed-6944-4a9c-bfbd-d8071357441c,Showing ad popups for bing.,1
eb4b2352-1daf-4759-87b4-346ce60ff12d,I use Skype for my Bible studies,5
71211db0-6032-4b32-8cf4-3d0b0c996684,Very bad service,1
7aafe721-3934-4afe-9fa5-b6e828a188af,App is good but the think is it's very poor connection,3
3dd70747-859c-4948-9f80-81a9c0bb675e,The number one app for mking free family and business calls. Simply the best. You may also buy a Skype number so look more professional.,5
cf21ebec-6cb3-4457-a6ba-d029987ce268,It helped me discover the love of my life..Mike Scott V...79.5347% of the all the times in your life it's the best app available in playstore,5
f5c147a2-11bd-484f-9cba-0d38241f4390,Excellent,5
9b3bbc56-4e57-42eb-a8f5-ba181b8be541,V good app,5
c1c94b58-073d-4933-ba02-cf23c3a1f05d,If I write anything it'll be rude. So complicated and confusing,1
fd92e759-ff4e-401a-afbd-a767b7725241,kindly please add urdu language...,2
47237d31-f820-4af0-88cc-093c889c69c6,"- Good App. - Nice Ui. - Nice Bing Ai Support. - Lacks User base, Free SMS can help. - Needs to be Incorporated in Microsoft Edge Browser, Microsoft Calendar, or Microsoft Email. - More Power to Dev's. - Lg Q6.",3
2fd101dc-2283-4b47-a8f8-cc5df2c13e94,Extremely slow and not responsive,1
6d4e8dfa-2b7a-4c37-8792-7f5e92bf3aab,dead application. no options to access balance,1
42ef56f4-4f1a-4d4b-ade2-f06ae63c329a,"What an unethical shady budget management. Your budget gets ""deactivated"" and skype trick you into buying additional credits. This should be FTCs next concern and a class action about this dark pattern.",1
22f43b46-187d-49ed-a367-14aad93b33b4,Excellent,5
523aa264-5c86-435e-a56c-3008564a8dc4,❤️❤️❤️❤️,5
fc1cb0a7-3848-4daa-93d9-0ac6965a719f,A slow and unresponsive app. Terrible.,1
24ea3aeb-27b3-4846-96d6-b4cb1635c796,Good,4
6f000431-4ef4-4f32-b982-122501d4f78a,"Very BAD. Very slow, laggy. Sometimes have to wait for minutes to see the action happening on app after clicking on any options, even for very basic functions. Very frustrating and Dissappointing.",1
9d8f1e9e-441f-448d-a1e4-72b900bc6ac0,App hangs a lots. Every time you resume the app it's keeps loading .It needs close and reopen again and again,2
039908c3-2cb5-4769-a293-cdc515dcaae5,Excited about new features,5
ff2f140a-3625-486e-9933-17648db3a17e,Good,5
643707ec-754d-4223-943f-28d1f1ce6c0e,Good,5
3b2721d0-d553-4e16-b744-5fc1081048a4,"Clear voice call, both sides of conversation. No lag, no interruption. EXCELLENT..... Two years and many calls later- still excellent service, clear, no lag. I sometimes use the caption feature when my hearing aids aren`t doing their job, and the quality of the transcription is excellent.",5
ebb4b0f4-3cf5-4d6a-80ab-045d3525cbbf,This app's mic not working. Phone microphone permission is ok but Skype do not working microphone for call.,1
4797e046-0146-49ad-b901-df5525905717,best option for online coustmor,5
4ba62b04-0b29-45af-9803-caf9c3768e72,Skype is one of the best apps I've ever came across! It easy to use for all ages.,5
8fa4d788-26d4-4f4b-85a6-a51b10025292,I cannot access my skype and it annoys me because it os automatically sync my contact to skype. I forgot my password and routed me to microsoft.. Cant even help me.,1
76dc993f-044c-469c-b019-858b8135389f,The best calling app,5
147bd917-745b-4385-b8ee-ede6cef19e7e,Excellent,5
187c221e-d8b9-4ce5-87ea-c5045010c858,Wonderful access to family & friends,5
1a34192e-a320-4835-b39b-0a191db84913,Very good let's me talk to family in England.,5
601d5d30-e297-444a-8ae9-499bab54c919,"Worst app resonpse to ""your account has been locked"" try viber whatsapp, dont waste time on this",1
23c29efc-8e97-4d8c-8a03-342d111d64b4,From one week skype on my android phone is not passing beyond login screen.. I hv numerous times reinstalled.. skype ..tried creating new I'd...updated my android...even wrote to the skype feedback ..no use ..got no reply.......on PC I'm able to login....but I use skype 99.9% of the time on mobile... I hv been seeing using skype since 2006...this has been the worst experience till now other than ...little hiccups every now n then .. I hope skype is listening n resolve this...,1
86b1d59d-4dd8-4cee-87b7-0a0fdd6ef668,Keep losing connection and i have good internet connection,2
26986cb5-a7e6-456c-ba83-4aec1eb79565,Great,5
e0f32dc5-253b-40a1-8d78-dd3030510e41,Nice,5
957b65ca-5dd2-40c0-bc21-00c84f991c76,Great app,5
86736641-6d12-4e63-9de0-8d497ee5d8fd,"Ads, like bing futures and stuff. Now in pop-ups. Shared files will be shorty unacceptable. Sometimes I cannot join the call (clicking the corresponding button makes no actions)",1
2174b76a-343c-4114-b831-f582e6af003f,THE LEGAL GREAT BODIES DIGITAL INTERNET WORLDWIDE POWERED.,5
d47eebd2-8d3a-4c30-901b-dd232b6e9f86,Very bad performance,1
8ab911bf-023c-4aea-9379-1c1a7ca9c3a6,I don't want Skype.,1
e6a3eda7-0f4a-4e2f-9f05-a92f9c571581,Great,5
3f7502e4-a7dc-45ec-88a9-38d647779ca4,I had a bad experience with customer service. They blocked my account because I am Palestinian and they refused to give my money back.,1
a9316372-68ec-423b-b761-e6065814f305,"Recently the app has become very laggy. It take time to load from the background, in app activities are non responsive. Unable to us this without getting erritated. Tried Clearing cache but it did not help. Using on S21 FE. Kindly fix it.",2
fd52d3ea-04a2-43ae-83c0-392275c7727f,Love,1
76d6318e-7f99-4fba-881c-094459e502d1,every update the app becomes slower and freeze screen,1
e1bf99ef-19f4-4d87-a0cc-1861c9c581e7,It's good and good,5
7329613d-7607-4910-9e5e-b726945b0790,Startup time needs to be improved. Add option to logout from all sessions. Add option to select and remove multiple messages from a chat. Chat notifications should be recieved every time someone sends a message like it is received in whatsapp.,2
065c8496-4f16-45ad-89ca-d6c635fe6f37,Good,5
bb878ecb-c1f1-4f99-a225-02a1b36d21ac,Love this App for video calling and texting my grandson!,5
b24df9ea-ee05-4bf7-8c63-14e5147c8b0c,Delayed notif. Not a choice for business,1
0a089223-1b92-43c2-bf95-3ebcb434112c,Worst chat app ever don't get it freezes my phone all the time,1
6a6d539e-b936-43a8-af20-2fa2f86ff755,I have used Skype for many years to make international calls. It is very helpful connecting with family and friends around the world. I recommend this app to anyone.,5
c4513069-66ed-412e-a09b-124596f2d443,Good,5
58984edf-9399-474d-a7c0-712b76d619e5,"Skype dropped an important call 20 minutes in when my credit ran out. Either allow setting up auto top-up, or a notification when a call is about to be dropped, or allow some reasonable leeway. This was a really poor user experience and has me looking for alternatives.",2
3e772cc6-8408-42f0-a477-8d714148e650,Good,5
19b683b0-5455-4177-af2d-94927cae8710,"This review is about Skype itself. I had to make call to a very busy government service, so I activated paid subscription for landline calls. After about 10 retries to a line with auto-response my account was permanently blocked for paid functions because of terms of use violation. Live support just confirmed that this couldn't be reverted. No refund and limited account as result. The worst experience of a paid service I've ever had. Next time I'll try to use any products, but not of Microsoft!",1
85ed8af1-08d0-41f8-8b4a-c6510fe2c3c0,Calls are clear and international calls reasonably priced.,5
bf68697f-29c3-44d1-8d5f-bc68b601eb26,always on spyware,1
a239f4f7-6ba1-4c35-8743-e52873142db0,Nice,4
24140c32-4f0e-4026-9c5e-a323c4dc7ab0,Can't even delete multiple conversations.,1
e39bbeac-39dd-4b03-a10d-fc4853f2050f,"Very slow, no way to reach customer's service if there is a problem or an inquiry that needs answers and SMS always show ""sms delivery failed."" I am very dissatisfied with the app.",1
bddcf65a-25f3-4ed5-b27f-af461284b07e,Great,5
ff5e0667-cb14-4ccf-baf7-a73626c2e463,Godd,5
263bdd08-4eb0-4452-9b2f-6d33a4a6b622,User interface is bad; but using the app is even worse.,1
6073f907-8e68-438c-b908-3145703096e1,Compared to the computer app the cell phone app is very difficult to use.,3
23f84cde-a820-45b5-9a3e-23250dcc7cbf,Why should i sync my contacts now? I'm not sure how to erase them after i continue.,1
2d348948-487f-4d88-98ca-b5ab06e1099e,Good,5
7edff085-a4d9-4ad7-8f41-531934307335,"Always excellent, fast and reliable.",5
375b0e79-5eaa-420f-9a47-1047d35ffcd9,Superb,5
5eabde20-e25b-432a-8af3-b04bf64bcee3,Downloaded vut keep loading not working when press on logging n signg up,2
a1b9e696-1fe5-45b6-b817-621ea669495a,Good app,5
