reviewId,content,score
84cc81e7-1a80-489b-b2d4-68f93e22a250,so cute song,4
69e9c734-8d51-4269-92e5-e9c2e87c49e7,So !ice,4
3296c2c7-6746-438c-bf70-28698e59a497,This is best,5
61df7ee2-8db5-456f-9df5-20f6e901d765,Too much ads and last updat was worst ever. I hope sportify will minimise the ads. Thank you!,1
5dd45fcf-9697-45c9-bd41-1a446ac07fb7,Bakavas hai app har vakt premium lelo bhik mangata rahata hai aur gana bhi apane man se bajata hai ekadam faltu 🤮🤮,1
90653fd3-01fa-4500-81ef-460bda985c5a,"What a awful experience in this app, it is an awesome music streaming app but charging premiums for such nominal things(repeating songs,shuffle,lyrics,etc) is too much.In past times, I've given 5 out of 5 stars for that only becoz' of I've created my account in the best music streaming app but now I'm giving only 1 star for extremely bad experience 😐😐",1
9f43705b-8422-409c-9ae0-c9891c31ed08,Best,5
9d442b9f-73f6-4e85-90b3-9516f5e08f8b,cant even play a song,1
c8caa16e-3d17-4a40-b18c-a4544c3b3b12,App is STILL trash. I can't play the JRE it just freezes.,1
e4d27723-329f-4a30-9535-ad23bbbfbace,Prices increases while features I pay for such as hide song DO NOT WORK! HIDE SONG NEEDS TO WORK I PAY FOR IT! SOME SONGS ARE BAD FOR THOSE OF US WITH PTSD HIDE SONG HAS TO WORK!,1
8fb5c005-92bb-4e8c-8d63-1d38619a00db,whats there to explain about spotify.Its just the best in the business,5
99c10751-7c60-421e-8276-8e6fc9719f25,Love this app so much!,5
c9122dc7-6dd6-4310-9bc3-68bf38aee365,Smooth and very pleased,5
c4e95165-2832-4311-a368-9796e18f20bb,"Why can't I create a playlist of artists instead of individual songs? It's a pain to add songs or albums individually and then end up hitting the 10,000 song limit for a playlist, just let me add artists.",2
1e367b5d-cd0e-4397-89be-472fa12884d8,Good app,5
0d7707f3-68bd-4492-8e47-0ab454ec8093,I love this app,5
bed57fcc-1d3e-410d-bcf7-397e932acfd0,"Spotify premium really is convenient. There's great features such as low battery consumption and the audio quality is great. If you have a little bit of extra money after your expenses, I recommend getting Spotify Premium. It's a great investment if you enjoy music and other audios. No complaints here.",5
5fc97712-2bdc-4b39-83fa-1b199c4707d6,"My account got automatically logged out and I'm not able to login in again. This is the second time it has happened and because of that i had to make a new account. Also, the new update is even more annoying. Moreover, due to losing my previous profile i lost all my playlists.",2
d03235a4-450c-4848-bd57-aed0e8072f2a,So good,5
351c6876-c31a-48ec-a56d-ac260151b328,That's good,5
cfcd2f23-3ac6-4ee1-a83d-20bc244d1e57,Love it,5
450f0822-219d-4573-b0d9-0a4dcbe3c2b8,The pop up message to subscribe is a pain. It activated while in my pocket and charged me for something I didn't want.,1
00014ac8-f117-4671-a71d-bba77e26235d,🤬,1
6c8b97a7-13c6-4453-966c-c6b96c1515a1,Best,5
994de0e2-63f4-4809-922d-169131f1ac6e,"I hate this app, it makes me wanna keel over and die",1
537cf512-d414-41bc-9816-50e9c5922cf6,Since 2017,5
0f80eb87-3ffe-43db-8718-8f89de8fe0fa,lahat may bayad,1
a520e213-4ecd-4b54-9c10-82c320e8158e,Good Nice,1
947f8d49-47d3-42ce-8057-945c3f1adee1,Very good quality songs,5
f6c9b20c-6b71-4a55-90b7-55e72f510db0,lyrics could not be loaded🤦🏻‍♀️,1
d5652f10-bcc3-443e-bcb7-6c6507cdd5ae,WHERE ARE THE LYRICS??? EVERY UPDATE YOU GUYS MAKE IT WORSE,1
adde1fad-02ec-4e86-9c54-37e980daed9e,"Começaram a colocar anúncios, mesmo na versão paga. Ridículo isso.",1
bc093aa7-e00e-4752-966b-28911fc3a93f,Very col,5
ccdfce57-2e24-411e-8245-0b17edbe89a7,🥰😇😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍,5
66350f43-4e90-447f-86be-122ac4b388cf,Love it always on point,5
13994eb0-2469-4542-ac99-488ef5654be8,nice,5
0e589645-e33d-4374-a05b-e827b89b41ff,"You can raise the price of duo TWICE in one year (September, 2023 - $12.99 to $14.99 / July, 2024 - $14.99 to $16.99) but you can't, in all that time, figure out that profile playlists at first glance have a number of ""saves"", but when you click 'see all playlists' saves becomes ""followers""? I've been waiting multiple years to see if any of your developers would notice that mistake. You haven't. And now you want $48 more dollars a year from me on top of the $155.88 I was already giving you?",1
96143f68-7172-4fbe-a6fe-b541845bed76,I love you 💖😘💖,5
0d91b76e-aca0-4a68-a65a-9efcca00a223,This app is only useful for 1 hour and then it is totally useless 😡😡,1
4d827ce9-a8ba-4841-8648-58e38954f973,Good music 🎶 app,5
dceb6112-96b4-41e5-8c41-3f2094811ee8,The best app,5
66e704bd-46bd-4160-81a9-7f89e1ae3a8c,Outstanding 👍,5
36966a5d-02e6-4b70-b8d3-7a99bf379a05,"Podcasts consists of people talking about subjects other than what it says it is. ie. Morbid, two women chatting about irrelevant subjects. IIrritating voices that go on and on. Does not auto load next episode. Plays episode you just listened to",3
ac3a8b67-6061-496a-a883-f538764350d9,"I hate the fact that you need premium to literally listen the songs in a playlist in order, like why.. and lately you can't even see the lyrics for free plus it has a lot of adds but at least I can listen to music with my phone off so I guess it's ok :,)",4
b6a173cf-ac17-4eaa-8d67-377d975930b1,isse behtar kuch nahi,5
11ab8a53-79ca-4a7a-8ea2-b9f6616cec4b,"It is a good app that you could use, the first month you'll get free Spotify and like the next week there are going to be adds to it, what the solo just by being your self it's like 5$ bucks I'm not sure about the family plan but this app is good to use, for road trips, travelling on airplane's even while your at home cleaning Stream Hit me hard and soft By Billie Eilish 💙💙💙",5
a1d3e4a8-7225-4336-bc31-3c8fbd2c398c,Good,5
51fe8fbb-f464-47d0-9832-a19a9261f0c7,Great music mix. Easy to use search. Like the auto play list recommendations,5
873e22b0-fd1b-4820-9f01-36d76939a729,I LISTEN TO IT ALL THE TIME,5
51af6faf-feb7-4857-83f5-cbfeacfab6fd,hitendr xyz,1
28c6ebee-ebb2-4ac1-b7a1-5e306904d300,"Absolutely love the app. Please, please bring back the quick access for the sleep timer!! those few days we had it were the best!",3
23db6f57-7f31-4eb6-9a56-a88e2709d0ca,❤️❤️❤️,5
fe116381-47cf-4e44-9a61-65896864b937,Great music app I love SPOTIFY,5
4dc2c292-1fd2-4500-8f5c-2f4573b67730,My kid really love bed time story,5
e20c5464-88f0-4b1c-833f-5587a2455040,Es muy bueno,5
0d13fb2f-9508-482a-9aa1-4e641016eef2,Why can't you turn off shuffle or select songs on mobile Edit: 30 minutes ad-free listening is a scam,3
10639c21-1919-4859-b56e-8570689e9ff2,💕,5
0e7b8b7c-6e7b-4ced-979c-d53e21f45e2b,I couldn't share a link to my instagram. I have re-installed this app on my phone and restart my phone. But conditions remain the same. I was very disappointed :(,5
5d23e444-edc6-45df-964f-cdce7e4b191e,Very nice,5
39a1533d-85e8-427d-84c6-fc5062e3b603,"God damn 4 15 second unskippable ads what operation are you running? And after they said I got 30 minutes free listen but come on, fix your app",1
128f2733-4f5c-4914-b015-cfed8d686801,Love this app,5
1c895974-25fe-49b6-b896-bce38f1ae448,Worst.. Lot of ads,1
fee8c90c-c141-4e49-86f8-462359d7a8cd,"I hate the ads and it plays random songs on my playlist and I ain't finna pay for that, I found a better app",3
9158e501-6f59-4e21-86d7-424b9b72019d,Glitches 🤯🤬🤬,1
abe49979-4aa0-435d-8a9a-a721fa0769b1,Disgusting app I don't like this app... Whenever I play god songs after playing some god songs it automatically play a song which I don't like or suddenly play Bollywood hindi songs... I just hate this thing... Personally I have to change that songs....,1
96c726e7-bc78-4fd7-8828-7a87bf9da766,Less songs more ads,1
552365e0-ca7f-4b4a-bcc1-6ec93abd25f5,"As of 7/22/24 Spotify does not play audio thru Bluetooth, even with the latest update. YouTube works, Chrome has Bluetooth audio, as well as Maps. Send only Spotify has this bug. On Samsung Galaxy with no headphone jack, the lack of Bluetooth audio makes this app useless😞",1
693f54f3-a32b-4cd4-af13-06e53060009c,Nice..music,5
6fafe487-13a4-4c7d-bb03-e0d3baf4795d,Hands down best music app,5
0f128145-ff02-48c0-a53a-f818c387589e,Has advertisementes but it's very easy to listen to,5
2044bfad-80a8-4f65-9fe9-0acc01569cd6,This is really bad. Why do I step on a song and play another one and not be satisfied with playing the song I want? 💔🙁,1
e1211513-3c3a-4a9d-8009-6c887b4f6f5d,It's special,5
222de266-010e-40ba-81ab-e788a2024976,It's okay,3
df7ee59e-01ef-40dc-8d99-9564867b7aaf,Very good app for users,5
35ffcd68-f80d-4e26-a3b0-6f4ec8e323f1,Best for song... 🙏🚩,5
23dafb55-5516-4165-ada7-c78adc9b1cb6,Nice,3
aec4b8dc-cf6f-4402-989e-5e083adbe975,"Bom, mas é meio chatinho em algumas partes 😐",4
8ae6de2f-1a19-431a-94a2-7ca7a9e1d807,Why the hell am I paying for premium if you guys are gonna put on smart shuffle each time I turn it off???,2
0c6fb68e-4715-45e3-b282-29d0e2b95fc8,Good app,5
bb55a382-efe1-4f6d-acd9-029e3bec9c4b,Will play ad but not my music,1
f45973ba-3a1c-4a9f-aa06-dc7ee3f6f155,Very good,5
c6c76048-337e-40ad-9004-578670ff6501,Very good with premium. I love listening to the discover weekly Playlist Spotify makes for you every Monday! Thank you for existing Spotify.,5
87ec6dc2-51ea-439a-97ef-17c59a503bac,Excellent,5
4299245c-12ae-4c22-9421-9c8976c1d6cd,HELL YEAH ‼️💯,5
09c11a4b-0a65-4f94-8042-a89b1f616d09,"This app sucks, won't even let me press buttons, won't let me skip, took my money and didn't give me a plan, glitch's ect it's trash, not worth it esound is better in every way plus it's practically free",1
f4c53049-1838-46a2-8b8b-134fc9c8f411,"Update: Spotify, still trash that you pay for. Negative 10 stars. Thanks for dropping Car Thing support. Spotify is corporate trash. They don't pay out small artist. They are shuttering product lines and making new ones no one wants. Spotify markets products just to drop support a year later and deprecate the whole product line even if people ended up spending hundreds on something like Car Thing. I am going to look else where for my music now. I hope everyone stops using you guys.",1
3d1e23ee-1f29-4525-baad-479f9afaf43d,Best music aap love it !!,5
f3dd3cb8-177f-49ed-a097-f1f2dd573239,My Spotify is not working!!!!!!!,1
ff99dd80-15d4-4619-a252-1c84356f683f,"Dj is terrible. The ""Editors Picks"" section always has the absolute worse music I've ever heard. The fact that it will give three editors picks sections in a row makes the entire DJ pointless. That section should be removed in its entirety.",1
245713b7-f390-40a3-969d-da7b0d85ab67,"Used to be my no. 1 music streaming app, but it has become completely unusable for non-premium users. Not only can you not listen to the songs you want to listen to, but they also add songs you didn't add to your playlist. They also have a monthly limit to access lyrics now. Sometimes, the app just stops working too. I'd be playing a song when it suddenly stops but it signals to me that it's still playing. It's overall not great.",2
8a228cf6-53a8-4c23-8e3d-89822a2da980,everyone love spotify... of course,5
e1fbf5f2-a29d-49f8-b5dc-41a1c275b208,Brilliant!!!!,5
ccda8376-22f7-4ec8-aa31-cb6a5ec643d5,Very good,5
74f73f3b-8833-433a-af13-21e298c7cf0c,"It seems harsh to not let nonpaying playlist creators easily rearrange the tracks in their playlists, even though they will have to be played on shuffle unless and until they are paying. Nevertheless, I usually stick with Spotify mostly because of some other apps not letting me even view my playlists while I need to not pay for extra privileges for a time.",4
326ab616-8d89-41ee-922e-dafdcc28b3f3,I LOVE SPOTIFY,5
01bc0897-54ca-49d5-b67a-202b913c68f1,A great to listen to all your favourite music!,5
448389ce-ac8f-4137-9291-bc6349e905b2,10/10 used for near 10 years,5
2fafa247-6aa5-4e65-88a6-e08461de3758,It's a really good app to listen to music but the app are why to much,3
bad5942c-ab86-48e5-b060-ab12726cb783,Had a notification saying I got 30 min of ad free music but it started playing ads after the next song.,3
2b37de47-cf1f-47d4-9128-669ba957f214,Very good app,5
bae09830-f2fd-4082-a74a-067f5c194b8e,"More buggy than ever, podcasts and songs can take minutes to start playing",2
cc88a26c-4781-4532-8601-3c8438ec02fb,It's a great app for when your working or in a hurry,5
524f178a-a723-4266-8279-3ff02dfca310,I personally love Spotify it has all my favorite artists and songs,5
e988a11e-0a60-4661-9938-1e4e1d740e87,"Honestly, poorly optimized and poor or nonexistent UI/UX design. Buggy and slow smart shuffle that's integrated into the regular shuffle button, lags on scrolling through playlists. Follows inconsistent rules (sliding right to queue songs on playlists but slides right to pin on your playlist library?). Please do better.",2
247d3c51-f963-4884-bb11-957cb18a2510,"Algorithm is unmatched, my only issue is that It freezes up a few times a week when im using it. Usually only for a minute or so but its frustrating with now paying so much a month for Spotify, that is still frequently glitches even with all the updates, new phone and full signal. If you put the price up the quality of services needs to increase also.",4
6b1976da-6d16-4308-b407-b727c44afed4,Awesome,5
5a7e6b8e-ebcb-43a9-ab49-9787d4e48253,Rubbish,1
b2298320-8786-469a-88ea-5df03d091651,So good,5
264d9d6d-7ee2-437b-891f-9774967c2a41,Lot of ads,1
d99c2d0d-a13a-4c5b-b8ba-9da513f69253,"Constantly turns on randomly in my car, even after reinstalling per Spotify's suggestion. I've shut off every setting that causes this and it keeps happening. Uninstalling canceling my subscription. So incredibly annoying, I'm not putting up with it anymore. Terrible app",1
d99ae241-521c-4e04-b15c-5f1892aafefa,"So haven't had much of a problem, but could use a little less adds on free subscription.",5
c3f24d7f-9a0a-42fd-ba27-0c28c59e2f23,Great music,5
d1424dd9-37f9-4a7a-aa37-8a28d75608ad,Used for years great music app,5
9dc10d81-156a-47be-9479-ed57c77ab20e,There are free best options available,1
20e14cf8-b18a-48e8-92a9-98d2b3a8ef69,Don't have it on my phone!!,1
0811998d-8870-4fbb-8672-f5d1c1df3e59,Great,5
43e41d49-dde1-4fc6-b401-5748d271a7f0,After a month I was forced to listen to songs on a switch and I couldn't even pick the songs I wanted to listen to,2
262d140b-656e-468e-9aab-ea0c1cb7d2a4,It's good but too many ads with no premium and forces it to much,3
019c8f5e-15e6-4e19-84ac-ff76b417caae,"I love music and if you have premium it's amazing, because I can listen to my favorite music offline, make so many different playlists, listen to your friends playlists, look up a song and it actually pops up🤟 I love Spotify",5
592d221a-b632-4283-8363-0d50d9ca3047,Can you guys make smartshuffle go away? I'd be so happy,3
69a3d167-5534-4094-b036-3ab5704bd7c7,It is good app I love ❤️ it,4
ca278adf-c219-44d8-a78f-6520bb89c411,So good,5
4ce9f599-3a26-490c-a057-1a3394eba65c,I love it is so much fun,5
a7c86221-c522-4cf6-90ce-61648e428fdc,Good!,5
d89b92a0-8f3e-48d7-a767-74becd951571,Meh,5
55684982-2c20-4cb4-98f3-3d732074c4a5,is good,5
05b3947c-4035-4ddc-9481-55d2ae9134df,I'd recommend spotify to anyone who loves music at a great price,5
483d44a0-f281-47ef-b0a4-b0007d092c51,THIS IS THE BEST APP BUT ESOUND IS BETTER BC ITS FREE WITHOUT ANY ADDS,5
dce35a76-af48-44df-a491-a8d949f2a76d,"It has been messing up really badly lately. At first, I though my phone screen was messed up, but it only happens on this app. I'll be scrolling my Playlist and it will act like I've clicked on songs or added songs to que when I haven't! I've uninstalled and everything! It's getting annoying! I'm about to switch to pandora",2
fc91fbe3-1500-4b4b-b794-735e59c53435,Perfect..,5
052146fa-38d4-48bc-a165-6eed964c9ef4,The app sucks. UNINSTALL,1
6f3d1e3c-f143-4e8e-80cf-dfd674d0151c,Vivement de nouvelles fonctionnalités,4
8e264182-985c-4f7c-afec-ac31a528281e,"The amount of adds you get if you don’t pay for premium is ridiculous. And some are false. I get a long add and at the end, it says, ""Enjoy the next 30 minutes of add free music."" One song later, I get 5 adds in a row. The shuffle does not do a good job. I get the same five songs 2 times in the span of an hour. But despite the multiple downsides to the app, it's ok.",3
20cf7145-9b71-4caf-9c6b-428a8a2578c7,Interesting and great explorer app except ads and player tool.,5
7adc616a-5fa8-49f1-816e-dd4376d59632,Keeps play random songs from a different Playlist and won't play any of the songs on the Playlist I'm listening to. Literally nobody likes this new feature queue spotify.,1
182736d6-07c7-4ff2-a343-4644d1ba8651,Good nice rock music Usic,5
d536c31c-fa10-42db-a7d9-5bd79e833e27,Haven't tried you yet. Give me a break,3
c92eef00-cfe9-4072-b47a-369f93a78e6f,Wanna break from the adds,4
7c4b48a2-07be-46a5-be71-f13f7a46e1b6,I love this app and all the variety.,5
1b3fcd76-6c25-4f06-80eb-d55617e8a851,The ultimate sound system!,5
ace528ba-d94a-4f50-8fdd-78cb9f9c6c9f,The best 👌 app 👌 🙌 😍,5
8b0aeb83-ad28-43f6-872d-435d3a3123e6,Best online music app,4
ff94f4ab-e390-4f97-a011-194ff11007eb,Good 😊👍,4
3361c6dc-72d3-4f01-a795-407f15255bbb,Why does it always play the same songs?!,3
d4f5ffcc-e2a0-4456-b668-ab3a9d8efb2f,sigma,5
801f7530-8ae8-4fb6-86d0-3a39a9bbc850,I just love it,5
5f33533b-9c71-4f08-ac32-3e16d87d8004,Only app I have that forever crashes and stops. I've tried all the solutions and nothing works. I contacted support over a year ago and nothing suggested worked. Seems to be a common issue based on Google search and review comments.,1
2f4cc277-26b5-4c6d-ad5b-9bd5433ecaea,"If I hear the add where this women says yabadabado I'm switching to Pandora, I hate it I HATE IT",3
f13bf155-b95e-44a6-8a52-7ee5842dc695,Keeps dropping app,2
5c95c9f3-de60-4d29-8eba-c89ecf25b1f0,O.K..LOTS of music!!,5
9bf6b187-4086-4966-bdf7-adb55a03f12e,👍,5
516c9e17-913f-4c9d-8c1e-089705cbce90,Love,5
712af2c4-5e51-4fbb-8de7-5cca79bf178e,"Does what it says on the tin. Would be 5 stars if the android app came with the ""swipe to queue"" gesture",5
e824d245-3213-4841-881a-e30d7f884fa9,"I love finding all this music and stuff, but for someone who can't afford premium it's annoying. I don't need 6 ads in a row telling me about family fair or vg's groceries. Especially when they're both basically saying the same thing. I absolutely love this app but if I keep getting this many ads for the same freaking thing I'm going to delete it!",4
c6fbd47b-521c-4f53-9b43-bc75ac21f838,💎🧑🏻‍🎤,5
a974ad35-1fdd-4f4a-8e82-cc72dc8f1899,v good,5
eb69dbd7-0dcb-4ff1-b3cd-efa5c9ff8bf1,"Why should I use this app if I can't choose what I want hear. This is really disappointing. Edit: have updated some features thanks but I hope a little more features should be changed. Hoping for the best, think about the people who can't afford premium too.",3
a25a513f-fe7a-4a02-8ee8-ac593d5be888,Very good,5
6dd06c48-db17-46bd-9be2-7ed89588b86e,"Too many commercials. Cancelled my premium because the price was going to go up. The free version forces you to listen to ads every time you open the app, and about every two songs. 15 min worth of ads in the hour I am listening is ridiculous.",2
7c6bb93c-68d2-4006-905a-5bab9f15f524,Fairly peak,5
a920d120-fdb9-4e8a-a14c-a2d402168af0,"𝕀 𝕝𝕠𝕧𝕖 𝕖𝕧𝕖𝕣𝕪𝕥𝕙𝕚𝕟𝕘 𝕒𝕓𝕠𝕦𝕥 𝕥𝕙𝕚𝕤 𝕒𝕡𝕡, 𝕚𝕥'𝕤 𝕡𝕖𝕣𝕗𝕖𝕔𝕥!!",5
d098ebcd-697e-4109-996a-2823c6e66d55,Good,4
5a571bac-936f-4ef8-8583-1e2454fa8543,"Why is Spotify so difficult to use now. Before the update it was easy to use, now I can't even listen to a single song without Spotify recommending me listen to a whole playlisy. I even turned it off in my settings. I deleted this app immediately, in all honestly I live Spotify and am all for it however this update has made me angry because I can't listen to a single song.",1
0b136654-df1e-43e0-b265-ec705de74193,"Why, before, we could have access to lyrics and now we should go premium for that?",4
389d4737-02d5-459f-a090-df91faecb62a,Love it 😍. Bought premium. But I want to loop songs. I don't like YOUR selections 😬. 1000%. Better than free Amazon music..Better than Deezer! I have linked Spotify with Alexa echos 😁🎶👍 I don't like the randomly selected songs of no interest.. But I am so happy and bought premium.,5
3568c159-6495-45c1-aa65-103b6d6e4bfe,Easily one of the best apps to listen to music.,5
cdb53306-c394-4b84-b950-ef5fda024d94,Fantastic app,5
bcdc8a75-cbc3-4548-bcc9-69824ca632fa,Music,5
73c465e1-fe0c-4886-bb42-fee707015712,It good,5
cd55a8f9-55a7-4b01-959d-2144ba2fc7d2,Y'all allow root access then get petty when people use it,1
df1f33f0-26bc-403d-bf44-f5d5a7236c8d,"Gotta be a complete joke. The mobile app is practically unusable. I cant loop songs, rewind, or just play the song I want. It always has to suggest something first or add what THEY want in MY playlist. Be so fr.",1
f28e942c-54b1-49a5-a817-1d81cceb250f,This is a beautiful app for musicians,5
72544819-784a-4839-83b1-970b2cde2557,Exceptional,5
4b4e415f-ecb7-4060-b506-e96355dd7dd0,"Used to be a good app, but now you can't even play the songs that you want in the order that you want and they end up playing songs that you don't have on your playlist. And they limit your ability to skip the songs to6 times per hour. Now they are not even showing us the lyrics, like why is there a limit for LYRICS this is so dumb. Spotify is forcing people to go to premium.plz bring back the old spotify.Also if we're out if our state for a few months Spotify gets canclled. LikeDont exploit us",2
76d20ffb-cedf-43da-99e0-d2066056b9c0,So I go to listin to some music and I put it on my playlist and all of a sudden a random song I didnt even have in the playlist starts and so I pause it and go to my liked songs and instead of playing the song for full length it just played about 15 seconds of it and stopped,1
acf3c0cc-dfed-4c33-ab18-7c1180cbb105,Wow,5
3a35eaf6-c647-414f-b0c5-fff3562c3e66,"I am a long time premium subscriber, and have had minimal issues with Spotify for years. Recently, I received an email stating one of my playlists was removed for ""violating terms of service"". The email does not show me which terms were violated or how to appeal the decision, and just gives playlist ID # that is useless. Spotify also having terrible customer service does not help, as there is no way to contact the company through phone and talking to them online has provided me no answers.",1
d2709fe3-a4d7-44e5-85e7-10c868707ee4,"I personally don't like this app because of how annoying its ad is, it gets so repitive and often gets annoying so it should not have its own ad",1
4d3f5ad9-2f83-4e6e-9ddb-48f66bedd2ae,"The free version of this app is a lie. Listen to an ad for 30 minutes of ad free music. Then you get an additional ad every song anyways. With the free version you can't even pick the music you listen to on mobile. It just plays ""songs similar to this"". And 11 dollars a month to select my own music is criminal. You know what does that for free. Youtube. SoundCloud, applemusic. Horrible app.",1
17505185-5f1a-4db5-b2c6-25eeac517f01,Interesting,5
0dbc0b41-1de6-41b4-8b03-e35d8254185a,THIS APP IS AMAZING but.. they should make premium longer Thats all,4
0e5d4322-89ac-4eb5-b7db-b3aafb4dbcc5,"Love the app, but sound quality is lacking compared to other appa for the premium price they demand.",3
420fcea0-d7f5-40c9-b7da-349f0cbe8443,"I really like this app, and use it all the time!",5
f5d840e7-a473-4a00-9be1-d0aee95dd5d2,"Great, just enjoy listening to music.",5
e9e161f6-14eb-4471-b989-24968ed9c429,Zero so I cannot even chose to what song I want to listen to,1
bb2669a8-16ee-4c70-999c-5c579d8dba54,Awesome music,5
773d5a2f-a31b-4740-9225-0ef8d690cfb1,Honestly enjoying the app a ton. Wish there was some kind of spatial audio built in. Adding audio books for a small price increase in my opinion is worth it. Although you guys should allow people to choose what they want and allow them to pay a lower price if they want. A lot of people don't use audiobooks. 4 stars because people who don't use the audiobooks are getting a price increase for no reason.,4
798e5f78-9132-4a82-8547-27f837cafd52,"Very buggy, app can't handle links properly - not opening Jams, not opening playlist links, tracks randomly glitching at the end",1
1b11c1c6-f8e4-48da-a5fa-818453e315e6,Great,5
c973d122-6a49-49c5-8ab7-83f2d2d331ae,I love my music,5
c426e5e0-ebfe-4e49-823e-c3f76e45334c,"Smart shuffle has got to go. Or, at least be it's own entity. I don't know why anyone thought it necessary to pepper my liked songs list with stuff I don't like. Also, why did you replace scrolling (on pc) to the bottom to get to the oldest episodes of a podcast with a push-button? Now, I have to hit a button I think was 32 times to get to the oldest episodes of one in particular. You know, some things don't need ""improvement"". Stop having meetings or have fewer of them.",3
b86625ce-ea7d-4b5f-a433-adf769417916,Good,5
2d1f7b48-ffce-49d7-853b-9a566f5e46b1,Amazing,5
0c6ddbe2-f0cc-469b-977c-e5d1d1dbecc0,Nice AAP 😃,5
df39c3c7-5488-4c60-a3e8-86d2d70b9387,Consistently unresponsive. Not worth a cent,1
219caf12-b81e-4e22-823f-40bf25e0a916,Good,4
4b5e132a-5147-4373-abd2-88c85252b3bc,I like this app it gives joy you can listen To music you like ♥️♥️ spotify♥️♥️,5
9c02aad0-2c25-41ca-85d0-7616fee1aabc,Vert useless app,1
024790b4-5167-4a1d-af32-5995de67cfed,Amazing,5
c367bd26-5781-4909-bec1-0c1d8f08376b,"A daily mix isn't a DAILY MIX if it doesn't ever change, is it? Classical music recommendations and recommendations in general need some serious work; I actually want to be recommended something I haven't listened to before, or atleast something thats of the same style/era/genre... The app also need a button that removes colloquial recommendations in the home feed. I don't care for my neighbour's questionable taste in music. The new ""picked for you"" feature is appreciated.",3
7c0b0090-eb5e-4fe0-a4eb-9840c713a84c,Good but not perfect,5
2460bae0-daf1-42fa-9440-b8599dc8eb20,Simply Beautiful,5
a54e0882-cba3-4dd2-9925-78926fe0e638,It let me know the tranding songs,5
8f5f2409-798e-4c79-95eb-c43ff0275b57,I love that I can turn off my phone and the music still plays. :),5
4f7a22ca-e3e6-45fa-86b8-7991785f18f8,This app is SO GOOD! I ABSOLUTELY LOVE IT!,5
36e8af0d-49ed-419f-8d2a-58753d1f2314,Like the vibes and crazy app to listen to music,5
05f40380-1379-467a-93ca-88d98cf1497b,Magic,5
6e377b2d-3714-49b8-ad30-083eb70a3b0c,"One of the easiest and most enjoyable app I've ever used. Thanks Spotify for making listening to the music that I want to hear, when I want to hear it!!! 😀",5
2731afa4-a070-4cf6-8cfb-2db234fb6f93,Awesome,5
aabde3a2-a425-49b3-869a-71f39934eb4e,Spam app can't play any songs just saying no internet connection. I closed my account Spotify bye.,1
d42ac556-f8c3-44d3-accf-432507b97b9b,Good but I wish you could make a control to download music and not play lists,4
15df8aeb-99bc-4613-ab47-b8b04e0a6fc9,Nice,5
97dec802-2ebf-4ef4-83dd-8ce6d7f9e656,Rizz Yeah,5
f9bacaf5-289d-4cc9-aaa8-59e8a22703d4,All I can say is...... its the best app to listen to music or podcasts on. And it's fun to make your own albums of music that you like.,5
fc6860de-e244-4ab1-a27c-782bcacaa493,"Everytime I would click on a song, it wouldn't play the song I chose. Instead, it said 'playing suggested song' I do not want the suggested song, I want the song I clicked on in the first place. Please fix this because I can't play the song I actually want, I won't let me. If I wanted the other song, I would've picked it. Let me play the song I want, not the one the app wants.",1
1241568b-1de4-47aa-8dc7-501b855c9488,"Another reinstall, still can't find Alexa speakers.",1
2cbfb891-5f8e-4382-94fb-b4265f298c74,It easy to find music easy to listen to,5
6cbcdf51-b280-47aa-84e8-c51001da3f09,Ndi mutakalo zwino,5
7f1c4378-e680-4453-a384-e70d76367ebe,This app suddenly became insufferable. When I want to listen to the song it just picks a completely random song I don't want to listen to! I want to listen to music my cousin made but can't because spotify shows me a completely random song! Get your stuff together!,1
8926b89b-0f11-4a5d-b159-c63faf93277b,Best app for music!!!,5
ac14510d-d643-408d-8fba-db25242242f7,Good luck actually trying to listen to the music you actually want to listen to. When you go to someone's album they play something else and you literally cannot find the actual songs on the album. What this actually fuc*.,2
ccee0cc1-61df-4d37-a312-888872c2b3a5,Great app for traveling keeps me on the go.,5
b8c2e223-29d6-403e-9cd5-c123d6529d58,this one has all my music,5
ae796a2b-e8af-4c6b-8612-37028e30674d,Real 👍 Good,5
8fcb2b38-43e6-4854-a8f0-8b3a5c4ff75c,The best,5
ad9bb632-713a-4d50-a138-f165933774f1,"The best, but I wish we can use the songs as rington",5
eaf2a9d1-9bb3-43ab-b3b4-309ec4465f13,Great music,5
3a426eea-976d-4f45-9c4a-a4159b86fd70,Great music experience on this app,5
14fef39b-7b92-4683-9b90-3a9e193c6457,Not a good app anytime he says buying premiums and listen to songs 🥺😔 but my favourite app.,1
eeba5fff-cc0c-496a-8be0-b821be114077,Love it!!!,5
b539353c-42a0-403b-898d-2eab61019805,Very good,5
614defd8-cc78-4a97-9ceb-cb1698862975,Great experience.,5
9012eb02-2d86-465d-bfc1-99a9152abc93,I enjoy discovering new podcast programmes. I moved back to Spotify after the demise of Google podcasts.,4
42a7ed3b-42b7-472f-bc81-564b341573e5,Always used Spotify even when I didn't have premium. Yeah ads are annoying cause they play every 2 seconds if you don't have the money for premium or if you just don't want to buy it but is a good app either way.,5
